3196 432.4 34.0585 2.80647 -0.00243934 2.79933 -0.00249416 7.02741 -0.00663372 7.01602 -0.00794542 21.3297
3208 434.41 34.1462 7.01259 -0.0011906 6.99687 -0.00266467 2.82773 -0.000481532 2.8285 -0.00204646 -21.3846
3220 436.42 34.2338 2.81186 0.00103897 2.81147 -0.00067674 7.03286 0.00605746 7.03912 0.00550375 21.4394
3232 438.43 34.3215 7.00085 0.00240733 7.0045 0.00184937 2.80027 0.00762782 2.80367 0.00848794 -21.4943
3244 440.44 34.4092 2.75815 0.101239 2.76022 0.102348 7.04605 -0.231841 7.04242 -0.230089 18.7317
3256 442.45 34.4968 6.09817 -0.336408 6.08976 -0.333845 3.84946 -0.0668271 3.84448 -0.0655992 -15.496
3268 444.46 34.5845 4.63758 -0.668955 4.6255 -0.66561 7.7583 0.0884756 7.74201 0.0883196 18.1203
3280 446.47 34.6721 13.3337 -0.667089 13.2883 -0.664585 3.42246 0.131342 3.41805 0.130071 -16.6679
3308 450.49 34.9351 3.79125 0.0136046 3.78626 0.0115134 13.2984 -0.0660284 13.2965 -0.0674675 12.9652
3336 454.51 35.1981 13.2816 0.00310651 13.287 0.00146378 3.79298 0.00710753 3.79898 0.00706385 -12.6718
3364 458.53 35.4611 3.76157 0.00678088 3.76793 0.00775766 13.1488 0.00953027 13.1476 0.0108747 12.7664
3392 462.55 35.724 13.114 0.00161919 13.0959 0.0041592 3.72577 -0.000421879 3.72215 0.000601756 -12.861
3420 466.57 35.987 3.75015 -0.00563921 3.73829 -0.00475079 13.1592 -0.00985163 13.1331 -0.010362 12.9556
3448 470.59 36.25 13.2534 -0.00559659 13.2129 -0.00766947 3.79523 -0.00647539 3.79505 -0.0078103 -13.0502
3476 474.61 36.513 3.78961 0.00172374 3.79304 -0.000806896 13.3194 0.00528838 13.326 0.00477214 13.1447
3504 478.63 36.7759 13.2108 0.00677992 13.2329 0.00709288 3.75793 0.0101884 3.76176 0.0110568 -13.2393
3532 482.65 37.0389 3.74179 0.00303462 3.74231 0.00598454 13.0674 0.00182795 13.0526 0.00296675 13.3339
3560 486.67 37.3019 13.1358 -0.00467697 13.0853 -0.00279943 3.74504 -0.00890078 3.74042 -0.0088526 -13.4285
3588 490.69 37.5648 3.77477 -0.00630627 3.76242 -0.00804577 13.2876 -0.00809003 13.2717 -0.00913263 13.5231
3616 494.71 37.8278 13.2917 0.000233526 13.2836 -0.0030643 3.80209 0.00323675 3.80507 0.00238603 -13.6177
3644 498.73 38.0908 3.77312 0.0064762 3.78415 0.00586924 13.2075 0.0103357 13.2123 0.0106646 13.7123
3672 502.75 38.3538 13.1316 0.0042832 13.139 0.00732406 3.72919 0.00401406 3.72988 0.0050899 -13.8069
3700 506.77 38.6167 3.7429 -0.00346783 3.73193 -0.000572244 13.1083 -0.00754429 13.0868 -0.00700956 13.9015
3728 510.79 38.8797 13.2173 -0.00673603 13.153 -0.00780635 3.78239 -0.00929638 3.779 -0.0099128 -13.9961
3756 514.81 39.1427 3.7904 -0.00124809 3.78766 -0.00508655 13.3382 0.00100593 13.3318 -1.70136e-05 14.0907
3784 518.83 39.4057 13.2482 0.00583963 13.2785 0.00413638 3.77529 0.0100074 3.77954 0.0097865 -14.1853
3812 522.85 39.6686 3.74922 0.00534749 3.75802 0.00812547 13.0907 0.00598816 13.0897 0.00682474 14.2799
3840 526.87 39.9316 13.116 -0.00211177 13.0781 0.00171077 3.73306 -0.00580389 3.73105 -0.00489463 -14.3745
3868 530.89 40.1946 3.76411 -0.00682232 3.74596 -0.00692652 13.2342 -0.0100774 13.211 -0.0101784 14.4691
3896 534.91 40.4576 13.2847 -0.00269134 13.2488 -0.00676429 3.80412 -0.00125535 3.80293 -0.0022662 -14.5637
3924 538.93 40.7205 3.78308 0.004941 3.79408 0.002073 13.2653 0.00917722 13.2667 0.00844511 14.6583
3952 542.95 40.9835 13.1625 0.00613552 13.1978 0.00828523 3.7394 0.00769469 3.74355 0.00813979 -14.7528
3980 546.97 41.2465 3.73981 -0.000634127 3.735 0.00392033 13.075 -0.00380206 13.0657 -0.00267346 14.8474
4008 550.99 41.5095 13.1782 -0.00659936 13.101 -0.00551839 3.76621 -0.0103551 3.762 -0.00989465 -14.942
4036 555.01 41.7724 3.78635 -0.00398758 3.77444 -0.00793028 13.3311 -0.00347708 13.3103 -0.00429192 15.0366
4064 559.03 42.0354 13.2768 0.00378471 13.2966 -0.000204905 3.79073 0.00792235 3.79268 0.00677265 -15.1312
4092 563.05 42.2984 3.75965 0.00664628 3.77573 0.00783505 13.1352 0.00901314 13.1426 0.00894489 15.2258
4120 567.07 42.5614 13.1125 0.000856999 13.1035 0.005849 3.72715 -0.00159778 3.72935 -0.000428694 -15.3204
4148 571.09 42.8243 3.7536 -0.00604044 3.73418 -0.00364894 13.1747 -0.0101515 13.1536 -0.00914281 15.415
4176 575.11 43.0873 13.2618 -0.00511027 13.1933 -0.00853765 3.79875 -0.0055153 3.79376 -0.00595763 -15.5096
4204 579.13 43.3503 3.78964 0.00246203 3.79495 -0.00248818 13.3111 0.00626652 13.3005 0.00483659 15.6042
4232 583.15 43.6133 13.201 0.00681915 13.2548 0.00677168 3.75454 0.00991415 3.75998 0.00925927 -15.6988
4260 587.17 43.8762 3.74154 0.00232434 3.74664 0.00739304 13.0659 0.000668155 13.0717 0.0016809 15.7934
4288 591.19 44.1392 13.1435 -0.00520627 13.0724 -0.00149609 3.74983 -0.00944099 3.74767 -0.00794948 -15.888
4316 595.21 44.4022 3.77826 -0.00597054 3.75743 -0.00850645 13.2994 -0.00730527 13.2684 -0.00722902 15.9826
4344 599.23 44.6652 13.2911 0.00100283 13.2822 -0.00464404 3.80135 0.00432279 3.79899 0.00279067 -16.0772
4372 603.25 44.9281 3.77118 0.00667829 3.79034 0.00521128 13.1925 0.0103202 13.199 0.00905721 16.1718
4400 607.27 45.1911 13.126 0.00366417 13.1537 0.0084038 3.72856 0.00291882 3.73503 0.00358313 -16.2664
4428 611.29 45.4541 3.74533 -0.00410431 3.73059 0.000817221 13.1203 -0.00828926 13.1108 -0.00643831 16.3609
4456 615.31 45.7171 13.2275 -0.00655829 13.1334 -0.00787531 3.78702 -0.0087276 3.78019 -0.00802405 -16.4555
4484 619.33 45.98 3.79159 -0.000490678 3.78665 -0.00648188 13.3362 0.00215293 13.309 0.000718938 16.5501
4512 623.35 46.243 13.2396 0.00619864 13.2935 0.00323527 3.77183 0.0102417 3.77555 0.00841127 -16.6447
4540 627.37 46.506 3.74786 0.00484209 3.76352 0.00884359 13.0829 0.00501443 13.101 0.00515343 16.7393
4568 631.39 46.769 13.1199 -0.00281788 13.0752 0.00308933 3.73646 -0.00672084 3.73879 -0.0046775 -16.8339
4596 635.41 47.0319 3.76773 -0.00681427 3.74167 -0.00665922 13.2491 -0.00974292 13.2169 -0.00835934 16.9285
4624 639.43 47.2949 13.2884 -0.00197608 13.2395 -0.00790199 3.80518 -0.000108233 3.79792 -0.00123181 -17.0231
4652 643.45 47.5579 3.78167 0.00543237 3.79777 0.00101885 13.2518 0.00965232 13.247 0.00735287 17.1177
4680 647.47 47.8209 13.1541 0.00577165 13.2144 0.00865111 3.73709 0.00688201 3.74619 0.00635566 -17.2123
4708 651.49 48.0838 3.74095 -0.00138036 3.73626 0.00518947 13.0816 -0.00483974 13.0901 -0.00281009 17.3069
4736 655.51 48.3468 13.1882 -0.00675393 13.0863 -0.00497812 3.77123 -0.0102726 3.76562 -0.00821403 -17.4015
4764 659.53 48.6098 3.78859 -0.00335294 3.77171 -0.00877499 13.3356 -0.00237941 13.2932 -0.00299079 17.4961
4792 663.55 48.8728 13.2712 0.0043883 13.3029 -0.00130915 3.78801 0.00860755 3.78715 0.0059954 -17.5907
4820 667.57 49.1357 3.75763 0.00643472 3.7809 0.00787278 13.1228 0.0084031 13.1447 0.00711788 17.6853
4848 671.59 49.3987 13.112 0.00011159 13.1086 0.00694012 3.72873 -0.00270973 3.73665 -0.000918009 -17.7799
4876 675.61 49.6617 3.75684 -0.00635276 3.73167 -0.00292368 13.1898 -0.0103171 13.1678 -0.00765612 17.8745
4904 679.63 49.9247 13.2691 -0.0045809 13.1807 -0.00907055 3.8015 -0.00452343 3.79064 -0.00444422 -17.969
4932 683.65 50.1876 3.78915 0.00314314 3.79608 -0.00355667 13.3017 0.00713104 13.2773 0.00440734 18.0636
4960 687.67 50.4506 13.1914 0.00677265 13.2685 0.00653825 3.7512 0.00952911 3.75985 0.00745358 -18.1582
4988 691.69 50.7136 3.74138 0.00161116 3.74959 0.00824911 13.066 -0.000459563 13.0932 0.000863929 18.2528
5016 695.71 50.9766 13.1516 -0.00565516 13.0649 -0.000669005 3.75444 -0.00984798 3.7533 -0.00671779 -18.3474
5044 699.73 51.2395 3.78127 -0.00557466 3.75441 -0.00874484 13.3096 -0.00646115 13.2594 -0.0055579 18.442
5072 703.75 51.5025 13.2894 0.00173214 13.2807 -0.0055947 3.80001 0.00531902 3.79287 0.00271985 -18.5366
5100 707.77 51.7655 3.76904 0.00679316 3.79406 0.00477023 13.178 0.0101801 13.1918 0.00734832 18.6312
5128 711.79 52.0285 13.1215 0.00302107 13.163 0.0090026 3.7282 0.00182568 3.74092 0.00246825 -18.7258
5156 715.81 52.2914 3.74773 -0.00467051 3.73017 0.00165522 13.1329 -0.00891135 13.1312 -0.00550483 18.8204
5184 719.83 52.5544 13.237 -0.00630946 13.1221 -0.00785054 3.79106 -0.00807386 3.77954 -0.00626783 -18.915
5212 723.85 52.8174 3.79224 0.00024754 3.78591 -0.00725997 13.3325 0.00323548 13.2859 0.00101155 19.0096
5240 727.87 53.0804 13.2308 0.00647137 13.3014 0.00266838 3.76823 0.0103469 3.77282 0.00686418 -19.1042
5268 731.89 53.3433 3.74658 0.0042956 3.76692 0.00917898 13.0767 0.0040117 13.1162 0.00379269 19.1988
5296 735.91 53.6063 13.1246 -0.00346926 13.0747 0.00386509 3.73993 -0.00752933 3.74564 -0.00408259 -19.2934
5324 739.93 53.8693 3.77105 -0.00672634 3.73953 -0.00642947 13.2629 -0.00930529 13.2174 -0.0065876 19.388
5352 743.95 54.1323 13.291 -0.00126096 13.2335 -0.00846678 3.80557 0.0010042 3.79232 -0.000595056 -19.4826
5380 747.97 54.3952 3.77995 0.00584479 3.79958 0.000402066 13.2381 0.00999862 13.2317 0.00603514 19.5771
5408 751.99 54.6582 13.1464 0.00535048 13.2235 0.00874858 3.73503 0.00601367 3.74984 0.00480536 -19.6717
5436 756.01 54.9212 3.7422 -0.00208795 3.73751 0.00583632 13.0894 -0.00579042 13.1132 -0.0025719 19.7663
5464 760.03 55.1842 13.1981 -0.00682617 13.0794 -0.00460616 3.77588 -0.0100732 3.76762 -0.00650652 -19.8609
5492 764.05 55.4471 3.79035 -0.00269832 3.77018 -0.00911665 13.3384 -0.00128765 13.274 -0.00203739 19.9555
5520 768.07 55.7101 13.2648 0.00492237 13.3045 -0.00189724 3.78496 0.00917273 3.78242 0.0049579 -20.0501
5548 772.09 55.9731 3.75562 0.00615484 3.78363 0.00776999 13.1116 0.00771282 13.1512 0.00545123 20.1447
5576 776.11 56.2361 13.1126 -0.000614426 13.1127 0.00741793 3.73054 -0.00375838 3.74366 -0.00104575 -20.2393
5604 780.13 56.499 3.75996 -0.00658308 3.73102 -0.00248535 13.2046 -0.0103601 13.1774 -0.00608342 20.3339
5632 784.15 56.762 13.2754 -0.0040147 13.174 -0.00919527 3.80363 -0.00350776 3.78659 -0.00322402 -20.4285
5660 788.17 57.025 3.78828 0.00376902 3.79621 -0.00405511 13.2913 0.00788873 13.2567 0.00369523 20.5231
5688 792.19 57.288 13.1822 0.00664916 13.2742 0.00629454 3.74797 0.00904566 3.76079 0.00574339 -20.6177
5716 796.21 57.5509 3.74137 0.00089914 3.7516 0.00853215 13.0676 -0.00155175 13.1149 0.000384973 20.7123
5744 800.23 57.8139 13.16 -0.0060281 13.0635 -0.000232408 3.75892 -0.0101317 3.75765 -0.00535137 -20.8069
5772 804.25 58.0769 3.78389 -0.00512614 3.75321 -0.00868567 13.3182 -0.00556709 13.2473 -0.0041272 20.9015
5800 808.27 58.3398 13.2867 0.00242154 13.278 -0.00595209 3.79819 0.00622816 3.78712 0.00235657 -20.9961
5828 812.29 58.6028 3.76681 0.00682796 3.79543 0.00444736 13.1642 0.00992764 13.1887 0.00567594 21.0907
5856 816.31 58.8658 13.1179 0.00236003 13.1681 0.00909359 3.72815 0.000740548 3.74695 0.00166371 -21.1852
5884 820.33 59.1288 3.75015 -0.00516934 3.73096 0.00202294 13.1459 -0.00941738 13.148 -0.00440008 21.2798
5912 824.35 59.3917 13.2457 -0.00599665 13.1182 -0.00765102 3.79459 -0.0073461 3.77782 -0.00469941 -21.3744
5940 828.37 59.6547 3.79246 0.000964048 3.78515 -0.0074498 13.3275 0.00425333 13.2639 0.00100934 21.469
5968 832.39 59.9177 13.2219 0.00666394 13.3021 0.00233634 3.76458 0.0103333 3.77107 0.00530335 -21.5636
5996 836.41 60.1807 3.74544 0.00371467 3.76865 0.00909532 13.072 0.00298858 13.1328 0.00270981 21.6582
6024 840.43 60.4436 13.13 -0.00406627 13.0775 0.00411529 3.74349 -0.00823362 3.75155 -0.00328751 -21.7528
6052 844.45 60.7066 3.77413 -0.0065656 3.73942 -0.00614998 13.2756 -0.00877523 13.2143 -0.00495504 21.8474
6080 848.47 60.9696 13.2924 -0.00054987 13.2294 -0.00847789 3.8054 0.00207822 3.78672 -0.000247434 -21.942
6108 852.49 61.2326 3.778 0.00618218 3.79952 0.000121576 13.2242 0.0102248 13.2201 0.00465876 22.0366
6136 856.51 61.4955 13.1395 0.00487947 13.2264 0.00853083 3.73326 0.00509938 3.75392 0.00349975 -22.1312
6164 860.53 61.7585 3.74358 -0.00275562 3.7391 0.00593158 13.0981 -0.00665491 13.1339 -0.00211326 22.2258
6192 864.55 62.0215 13.2077 -0.00682177 13.0799 -0.00430722 3.78021 -0.00976712 3.76851 -0.0048912 -22.3204
6220 868.57 62.2845 3.7917 -0.00202926 3.76953 -0.00896326 13.3396 -0.000207751 13.2547 -0.0013636 22.415
6248 872.59 62.5474 13.2578 0.00538928 13.3013 -0.00207005 3.78167 0.00962368 3.77853 0.00382385 -22.5096
6276 876.61 62.8104 3.75368 0.00581363 3.78429 0.00746693 13.1017 0.00695302 13.16 0.00399383 22.6042
6304 880.63 63.0734 13.1141 -0.00131767 13.1168 0.00734506 3.73262 -0.00474191 3.75006 -0.00093775 -22.6988
6332 884.65 63.3364 3.76297 -0.00673606 3.73219 -0.00223161 13.2189 -0.010289 13.1835 -0.00455973 22.7933
6360 888.67 63.5993 13.2806 -0.00341773 13.172 -0.00890544 3.80521 -0.00247649 3.78226 -0.00226876 -22.8879
6388 892.69 63.8623 3.78709 0.00433978 3.79526 -0.00408289 13.2802 0.00854291 13.2392 0.00285255 22.9825
6416 896.71 64.1253 13.1733 0.00645537 13.2728 0.00596764 3.74493 0.00847411 3.76236 0.00420726 -23.0771
6444 900.73 64.3883 3.74154 0.000192825 3.75308 0.00829314 13.0706 -0.00260367 13.1354 0.000150879 23.1717
6472 904.75 64.6512 13.1686 -0.00632789 13.068 -7.73762e-05 3.7633 -0.0102992 3.76092 -0.0039921 -23.2663
6500 908.77 64.9142 3.78618 -0.00463164 3.75349 -0.00830677 13.3253 -0.00463223 13.2342 -0.0029443 23.3609
6528 912.79 65.1772 13.2831 0.00306957 13.2732 -0.00581063 3.79598 0.00705038 3.78202 0.001834 -23.4555
6556 916.81 65.4402 3.76452 0.00678808 3.79475 0.00415591 13.151 0.00957266 13.1885 0.00414069 23.5501
6584 920.83 65.7031 13.1153 0.00168688 13.1704 0.00871373 3.72844 -0.000329905 3.75268 0.00110943 -23.6447
6612 924.85 65.9661 3.75262 -0.00560207 3.73301 0.00203305 13.1591 -0.00981172 13.1615 -0.00326353 23.7393
6640 928.87 66.2291 13.2538 -0.0056261 13.1203 -0.00723667 3.79766 -0.00655424 3.77556 -0.00335736 -23.8339
6668 932.89 66.4921 3.79231 0.00165551 3.78417 -0.00713798 13.3212 0.00520423 13.2442 0.000822173 23.9285
6696 936.91 66.755 13.2129 0.00678063 13.2966 0.00214006 3.76094 0.0102089 3.77009 0.0038426 -24.0231
6724 940.93 67.018 3.74447 0.00310553 3.76917 0.00861214 13.0688 0.00195358 13.1492 0.00187724 24.1177
6752 944.95 67.281 13.1361 -0.00460824 13.0838 0.00395383 3.74716 -0.00883573 3.75648 -0.00242262 -24.2123
6780 948.97 67.544 3.77698 -0.00633786 3.74101 -0.00576261 13.2873 -0.00816221 13.2093 -0.0035248 24.3069
6808 952.99 67.8069 13.2928 0.000152761 13.2263 -0.00800988 3.80474 0.00310895 3.78155 -0.000105704 -24.4014
6836 957.01 68.0699 3.7759 0.00644707 3.79779 6.74523e-05 13.2104 0.0103372 13.2116 0.00334355 24.496
6864 961.03 68.3329 13.1334 0.00436524 13.2244 0.00799813 3.73181 0.00414843 3.75801 0.00244053 -24.5906
6892 965.05 68.5959 3.7451 -0.00338125 3.74123 0.00558611 13.1078 -0.00743244 13.1516 -0.00154939 24.6852
6920 969.07 68.8588 13.217 -0.00674539 13.0866 -0.00400492 3.78425 -0.00936321 3.76866 -0.00344968 -24.7798
6948 973.09 69.1218 3.79269 -0.00135134 3.7694 -0.00837421 13.3393 0.000853639 13.2367 -0.000913139 24.8744
6976 977.11 69.3848 13.2504 0.00579006 13.2934 -0.00194492 3.77822 0.00996428 3.77546 0.00271167 -24.969
7004 981.13 69.6478 3.75184 0.00541726 3.78337 0.00694255 13.093 0.00613349 13.1696 0.00277314 25.0636
7032 985.15 69.9107 13.1165 -0.00199438 13.1218 0.00682561 3.73495 -0.0056573 3.75563 -0.000690634 -25.1582
7060 989.17 70.1737 3.76591 -0.00681527 3.73492 -0.00206969 13.2328 -0.010111 13.1869 -0.00317817 25.2528
7088 993.19 70.4367 13.285 -0.00279594 13.1731 -0.0082415 3.80628 -0.00143788 3.77809 -0.00154871 -25.3474
7116 997.21 70.6997 3.78564 0.00485461 3.79324 -0.00376135 13.2684 0.00909518 13.2249 0.00199102 25.442
7144 1001.23 70.9626 13.1649 0.00619695 13.2659 0.00551494 3.74211 0.00782378 3.76423 0.00289318 -25.5366
7172 1005.25 71.2256 3.74191 -0.000503016 3.75436 0.00762463 13.075 -0.00360994 13.1536 8.62458e-05 25.6312
7200 1009.27 71.4886 13.1774 -0.00655643 13.0776 -9.68285e-05 3.76758 -0.0103559 3.7633 -0.00273886 -25.7258
7228 1013.29 71.7516 3.78817 -0.00409736 3.75482 -0.00762737 13.331 -0.00366556 13.2213 -0.00200351 25.8204
7256 1017.31 72.0145 13.2787 0.00367401 13.2661 -0.00529088 3.79344 0.00778469 3.77772 0.00125229 -25.915
7284 1021.33 72.2775 3.76224 0.00667806 3.79244 0.00383183 13.1385 0.00912365 13.1901 0.00280634 26.0095
7312 1025.35 72.5405 13.1136 0.00100738 13.1712 0.00794021 3.72907 -0.00137867 3.7578 0.00075163 -26.1041
7340 1029.37 72.8035 3.75514 -0.00596921 3.7362 0.00180314 13.1726 -0.0100976 13.1718 -0.00219399 26.1987
7368 1033.39 73.0664 13.2612 -0.0052036 13.1269 -0.00660337 3.80031 -0.00570761 3.77316 -0.00225732 -26.2933
7396 1037.41 73.3294 3.79185 0.00231822 3.7828 -0.0064398 13.3137 0.00608496 13.2274 0.000535829 26.3879
7424 1041.43 73.5924 13.2038 0.00682483 13.2858 0.00199595 3.75737 0.00998071 3.76966 0.00255603 -26.4825
7452 1045.45 73.8554 3.74369 0.00247424 3.76891 0.00778722 13.067 0.000915121 13.1643 0.0012626 26.5771
7480 1049.47 74.1183 13.1427 -0.00509395 13.0934 0.00350486 3.75092 -0.00933666 3.76045 -0.00158236 -26.6717
7508 1053.49 74.3813 3.77963 -0.00604839 3.74388 -0.0052395 13.2978 -0.00747509 13.2035 -0.00232985 26.7663
7536 1057.51 74.6443 13.2922 0.000842247 13.223 -0.00716769 3.80366 0.00409098 3.77706 -0.000100608 -26.8609
7564 1061.53 74.9073 3.77369 0.00664127 3.7947 0.000139027 13.1967 0.010341 13.2057 0.00216936 26.9555
7592 1065.55 75.1702 13.128 0.003814 13.2194 0.00718618 3.73069 0.00316985 3.76179 0.00161492 -27.0501
7620 1069.57 75.4332 3.74678 -0.00396228 3.74393 0.00492546 13.1183 -0.00812156 13.1661 -0.000966522 27.1447
7648 1073.59 75.6962 13.226 -0.00660119 13.0979 -0.0036478 3.788 -0.0088695 3.76838 -0.0022286 -27.2393
7676 1077.61 75.9592 3.79335 -0.000670114 3.76951 -0.00743968 13.3376 0.00188955 13.2211 -0.000633711 27.3339
7704 1081.63 76.2221 13.2426 0.00612512 13.2816 -0.00163566 3.77466 0.0101975 3.77314 0.00170244 -27.4285
7732 1085.65 76.4851 3.75013 0.00497152 3.78135 0.00620821 13.0855 0.00526353 13.1789 0.0017939 27.5231
7760 1089.67 76.7481 13.1196 -0.00264064 13.1281 0.00598164 3.73752 -0.00650097 3.76027 -0.000380107 -27.6176
7788 1093.69 77.0111 3.76876 -0.00682373 3.73885 -0.00192642 13.2462 -0.00983277 13.1885 -0.00199486 27.7122
7816 1097.71 77.274 13.2884 -0.00215518 13.176 -0.00727464 3.8069 -0.000400201 3.77437 -0.00102855 -27.8068
7844 1101.73 77.537 3.78397 0.0053123 3.7903 -0.00321314 13.2561 0.00954636 13.2137 0.00118953 27.9014
7872 1105.75 77.8 13.157 0.00587909 13.2551 0.00492281 3.73954 0.00710344 3.76614 0.00182052 -27.996
7900 1109.77 78.063 3.74249 -0.00118354 3.75567 0.00663976 13.0805 -0.00456495 13.1688 0.000127707 28.0906
7928 1113.79 78.3259 13.1863 -0.00671529 13.0912 -0.00019842 3.77175 -0.0103067 3.76497 -0.0016537 -28.1852
7956 1117.81 78.5889 3.78987 -0.00352929 3.75678 -0.0066966 13.3353 -0.00267592 13.2097 -0.00128523 28.2798
7984 1121.83 78.8519 13.2735 0.00423234 13.2567 -0.00451904 3.79063 0.00842956 3.77427 0.000685098 -28.3744
8012 1125.85 79.1148 3.76 0.00650201 3.78898 0.00343659 13.1269 0.00858853 13.1926 0.00170409 28.469
8040 1129.87 79.3778 13.1128 0.000327139 13.1715 0.00687259 3.73003 -0.00239862 3.76215 0.000539807 -28.5636
8068 1133.89 79.6408 3.75769 -0.0062709 3.74031 0.00144074 13.1862 -0.0102776 13.1795 -0.00125593 28.6582
8096 1137.91 79.9038 13.2678 -0.00473472 13.1362 -0.00577577 3.80254 -0.00481528 3.77092 -0.00139401 -28.7528
8124 1141.93 80.1667 3.7911 0.00294834 3.78101 -0.00547981 13.3053 0.00689193 13.2138 0.000216816 28.8474
8152 1145.95 80.4297 13.1949 0.00679953 13.2714 0.00184234 3.75391 0.0096552 3.76961 0.00148354 -28.942
8180 1149.97 80.6927 3.74312 0.00182673 3.76826 0.00670204 13.0665 -0.000118469 13.1771 0.000828424 29.0366
8208 1153.99 80.9557 13.1498 -0.00552205 13.1058 0.00288668 3.75475 -0.00973697 3.76352 -0.000831028 -29.1312
8236 1158.01 81.2186 3.78208 -0.00570215 3.74756 -0.00457987 13.3073 -0.00672244 13.1978 -0.00137711 29.2257
8264 1162.03 81.4816 13.2908 0.00151383 13.2192 -0.00606866 3.80218 0.00501878 3.77338 -0.000174325 -29.3203
8292 1166.05 81.7446 3.7714 0.00676634 3.79061 0.000253998 13.1832 0.0102411 13.2019 0.00118221 29.4149
8320 1170.07 82.0076 13.1235 0.00323175 13.2126 0.00615506 3.72992 0.00217254 3.76506 0.000997728 -29.5095
8348 1174.09 82.2705 3.7486 -0.00449606 3.74716 0.0040734 13.1295 -0.00872058 13.1774 -0.000426338 29.6041
8376 1178.11 82.5335 13.2346 -0.00639313 13.1122 -0.00320967 3.79145 -0.00829371 3.76789 -0.00124515 -29.6987
8404 1182.13 82.7965 3.79371 8.91192e-06 3.7696 -0.00626492 13.3345 0.00289295 13.2081 -0.000476751 29.7933
8432 1186.15 83.0595 13.2344 0.00639463 13.2669 -0.00124132 3.77104 0.0103261 3.77149 0.000845623 -29.8879
8460 1190.17 83.3224 3.74858 0.004482 3.77869 0.00529998 13.0792 0.00435218 13.1871 0.00104236 29.9825
8488 1194.19 83.5854 13.1236 -0.00325254 13.1358 0.00493704 3.74032 -0.00726921 3.76396 -6.36708e-05 -30.0771
8516 1198.21 83.8484 3.77153 -0.00676428 3.74356 -0.00175174 13.259 -0.00946048 13.1889 -0.00103501 30.1717
8544 1202.23 84.1114 13.2908 -0.00150125 13.1794 -0.00609339 3.80708 0.000628351 3.77128 -0.000669299 -30.2663
8572 1206.25 84.3743 3.78213 0.00571155 3.78665 -0.00254965 13.2434 0.00989703 13.2052 0.000499041 30.3609
8600 1210.27 84.6373 13.1496 0.00550677 13.2421 0.00420216 3.73724 0.00632166 3.76789 0.000985562 -30.4555
8628 1214.29 84.9003 3.74327 -0.00184394 3.75715 0.005457 13.0871 -0.00546309 13.181 0.000223227 30.5501
8656 1218.31 85.1633 13.1952 -0.00680591 13.1074 -0.000310617 3.77579 -0.0101561 3.7661 -0.000768029 -30.6447
8684 1222.33 85.4262 3.79129 -0.00293329 3.75902 -0.00558274 13.3382 -0.00167207 13.2 -0.000759726 30.7393
8712 1226.35 85.6892 13.2677 0.00474195 13.2454 -0.00361361 3.78759 0.00898335 3.77164 0.000182996 -30.8338
8740 1230.37 85.9522 3.75783 0.00626394 3.78484 0.0029558 13.1161 0.00797499 13.1953 0.000839044 30.9284
8768 1234.39 86.2152 13.1129 -0.000348311 13.1721 0.0056189 3.73131 -0.00338272 3.76565 0.000428003 -31.023
8796 1238.41 86.4781 3.76029 -0.00650727 3.74503 0.00103517 13.1998 -0.0103544 13.1849 -0.000485064 31.1176
8824 1242.43 86.7411 13.2738 -0.00422494 13.1469 -0.00479917 3.80438 -0.00388615 3.769 -0.000746551 -31.2122
8852 1246.45 87.0041 3.7901 0.00354204 3.7788 -0.00437834 13.2958 0.00762152 13.2033 -8.58905e-05 31.3068
8880 1250.47 87.2671 13.1862 0.00670761 13.2549 0.00164083 3.75059 0.00923866 3.76978 0.000637574 -31.4014
8908 1254.49 87.53 3.74276 0.00116879 3.76751 0.00544955 13.0674 -0.00113902 13.1875 0.000535288 31.496
8936 1258.51 87.793 13.1573 -0.00589119 13.1202 0.00220214 3.75863 -0.0100372 3.76581 -0.000207195 -31.5906
